#current, input, next, accept
ReadBackImage,       LexicalElement.BYTE_ARRAY,                      ReadBackImage,    false,
ReadBackImage,       LexicalElement.ENTER_CODE,                      ReadBackImage,    false,

ReadMaterials,       LexicalElement.NOP,                             ReadMaterials,    false,
ReadMaterials,       LexicalElement.HEADER_METASEQUOIA,              ReadMaterials,    false,
ReadMaterials,       LexicalElement.HEADER_KEYWORD_DOCUMENT,         ReadMaterials,    false,
ReadMaterials,       LexicalElement.HEADER_FORMAT,                   ReadMaterials,    false,
ReadMaterials,       LexicalElement.HEADER_KEYWORD_VER,              ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_TRIAL_NOISE,               ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_INCLUDE_XML,               ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_SCENE,                     ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_BACKIMAGE,                 ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_MATERIAL,                  ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_OBJECT,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_VERTEX,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_VERTEX_ATTR,               ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_BVERTEX,                   ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_FACE,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.CHUNK_BLOB,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_POS,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_LOOKAT,                     ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_HEAD,                       ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_PICH,                       ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_ORTHO,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_ZOOM2,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_AMB,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_SHADER,                     ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_VCOL,                       ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_DBLS,                       ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_COL,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_DIF,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_EMI,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_SPC,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_POWER,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_REFLECT,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_REFRECT,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_TEX,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_APLANE,                     ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_BUMP,                       ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_PROJ_TYPE,                  ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_PROJ_POS,                   ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_PROJ_SCALE,                 ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_PROJ_ANGLE,                 ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_UID,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_WEIT,                       ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_COLOR,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_VECTOR,                     ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_DEPTH,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_FOLDING,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_SCALE,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_ROTATION,                   ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_TRANSLATION,                ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_PATCH,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_PATCHTRI,                   ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_SEGMENT,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_VISIBLE,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_LOCKING,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_SHADING,                    ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_FACET,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_COLOR_TYPE,                 ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_MIRROR,                     ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_MIRROR_AXIS,                ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_MIRROR_DIS,                 ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_LATHE,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_LATHE_AXIS,                 ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_LATHE_SEG,                  ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_V,                          ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_M,                          ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_UV,                         ReadMaterials,    false,
ReadMaterials,       LexicalElement.ATTR_CRS,                        ReadMaterials,    false,
ReadMaterials,       LexicalElement.PAREN_CHUNK_BEGIN,               ReadMaterials,    false,
ReadMaterials,       LexicalElement.PAREN_CHUNK_END,                 Idle,             false,
ReadMaterials,       LexicalElement.PAREN_BEGIN,                     ReadMaterials,    false,
ReadMaterials,       LexicalElement.PAREN_END,                       ReadMaterials,    false,
ReadMaterials,       LexicalElement.STRING,                          ReadMaterialName, false,
ReadMaterials,       LexicalElement.INT,                             ReadMaterials,    false,
ReadMaterials,       LexicalElement.FLOAT,                           ReadMaterials,    false,
ReadMaterials,       LexicalElement.BYTE_ARRAY,                      ReadMaterials,    false,
ReadMaterials,       LexicalElement.ENTER_CODE,                      ReadMaterials,    false,

ReadMaterialName,       LexicalElement.NOP,                             ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.HEADER_METASEQUOIA,              ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.HEADER_KEYWORD_DOCUMENT,         ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.HEADER_FORMAT,                   ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.HEADER_KEYWORD_VER,              ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_TRIAL_NOISE,               ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_INCLUDE_XML,               ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_SCENE,                     ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_BACKIMAGE,                 ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_MATERIAL,                  ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_OBJECT,                    ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_VERTEX,                    ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_VERTEX_ATTR,               ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_BVERTEX,                   ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_FACE,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.CHUNK_BLOB,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_POS,                        ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_LOOKAT,                     ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_HEAD,                       ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_PICH,                       ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_ORTHO,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_ZOOM2,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_AMB,                        ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_SHADER,                     ReadMaterialShader,      false,
ReadMaterialName,       LexicalElement.ATTR_VCOL,                       ReadMaterialVcol,        false,
ReadMaterialName,       LexicalElement.ATTR_DBLS,                       ReadMaterialDbls,        false,
ReadMaterialName,       LexicalElement.ATTR_COL,                        ReadMaterialCol,         false,
ReadMaterialName,       LexicalElement.ATTR_DIF,                        ReadMaterialDif,         false,
ReadMaterialName,       LexicalElement.ATTR_EMI,                        ReadMaterialEmi,         false,
ReadMaterialName,       LexicalElement.ATTR_SPC,                        ReadMaterialSpc,         false,
ReadMaterialName,       LexicalElement.ATTR_POWER,                      ReadMaterialPower,       false,
ReadMaterialName,       LexicalElement.ATTR_REFLECT,                    ReadMaterialReflect,     false,
ReadMaterialName,       LexicalElement.ATTR_REFRECT,                    ReadMaterialRefrect,     false,
ReadMaterialName,       LexicalElement.ATTR_TEX,                        ReadMaterialTex,         false,
ReadMaterialName,       LexicalElement.ATTR_APLANE,                     ReadMaterialAplane,      false,
ReadMaterialName,       LexicalElement.ATTR_BUMP,                       ReadMaterialBump,        false,
ReadMaterialName,       LexicalElement.ATTR_PROJ_TYPE,                  ReadMaterialProjType,    false,
ReadMaterialName,       LexicalElement.ATTR_PROJ_POS,                   ReadMaterialProjPos,     false,
ReadMaterialName,       LexicalElement.ATTR_PROJ_SCALE,                 ReadMaterialProjScale,   false,
ReadMaterialName,       LexicalElement.ATTR_PROJ_ANGLE,                 ReadMaterialProjAngle,   false,
ReadMaterialName,       LexicalElement.ATTR_UID,                        ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_WEIT,                       ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_COLOR,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_VECTOR,                     ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_DEPTH,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_FOLDING,                    ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_SCALE,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_ROTATION,                   ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_TRANSLATION,                ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_PATCH,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_PATCHTRI,                   ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_SEGMENT,                    ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_VISIBLE,                    ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_LOCKING,                    ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_SHADING,                    ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_FACET,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_COLOR_TYPE,                 ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_MIRROR,                     ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_MIRROR_AXIS,                ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_MIRROR_DIS,                 ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_LATHE,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_LATHE_AXIS,                 ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_LATHE_SEG,                  ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_V,                          ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_M,                          ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_UV,                         ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ATTR_CRS,                        ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.PAREN_CHUNK_BEGIN,               ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.PAREN_CHUNK_END,                 Idle,                    false,
ReadMaterialName,       LexicalElement.PAREN_BEGIN,                     ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.PAREN_END,                       ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.STRING,                          ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.INT,                             ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.FLOAT,                           ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.BYTE_ARRAY,                      ReadMaterialName,        false,
ReadMaterialName,       LexicalElement.ENTER_CODE,                      ReadMaterials,           false,

ReadMaterialShader,       LexicalElement.NOP,                             ReadMaterialShader,        false,
ReadMaterialShader,       LexicalElement.HEADER_METASEQUOIA,              ReadMaterialShader,        false,
